107.6406 147.4556 162.8790 159.5059 236.2937 121.2005 225.2151 257.6345 109.9230 538.8435 120.5897 90.7090 78.9947 201.7822 173.8480 362.0219 193.3235 112.3010 102.9510 206.4575 106.1057 297.7054 132.8458 117.2590 161.1248 176.9116 209.4228 312.2017 356.7030 113.7656 107.8708 174.5434 224.7516 276.1023 167.3658 127.0843 161.6181 104.1811 275.0384 141.1880 212.1253 341.0773 134.7724 137.6982 210.8837 482.9009 326.3304 143.7957 107.1379 164.8802 151.1256 113.1557 278.5052 197.1847 147.9300 204.3175 134.2585 261.3972 133.0763 162.1905 307.2300 320.0131 212.7518 143.1448 231.3555 254.9502 155.4798 238.9301 302.3335 155.2768 146.9476 110.1738 335.5768 291.8232 134.2617 325.4359 195.4113 357.1658 188.8460 345.3472 386.3150 114.9601 223.8331 108.2340 218.6403 167.6264 197.1997 205.2117 157.1339 140.9682 253.6557 137.1933 177.7309 155.3837 203.6414 169.1000 110.4925 229.0268 155.2298 176.6026 141.2192 198.7411 184.6972 360.4149 118.0350 120.4006 373.4689 219.0751 360.2364 193.8132 152.6777 200.1072 123.6367 135.7723 118.2026 253.6967 60.8361 107.4993 69.8632 381.7891 0.0000 220.8124 64.0513 118.7632 219.4079 129.7057 176.3121 112.3714 130.9582 167.7647 212.8077 65.5902 192.7302 192.8075 284.6795 195.6336 75.8782
151.8933 77.7546 191.7829 200.9165 104.0743 109.3324 97.2629 122.6201 98.3754 570.5108 239.4426 291.9576 225.2110 82.0595 250.9121 407.1595 118.9272 111.1040 208.8502 108.5769 130.6367 353.1780 94.0390 206.9817 272.3446 295.5557 279.1948 102.1839 103.3916 82.9536 145.0669 111.8157 94.1268 341.9090 86.8059 96.0145 79.0772 210.4231 90.8345 238.3897 163.6609 186.8575 265.8756 70.0885 90.5578 354.8109 371.8162 146.8095 201.4950 91.8899 86.1793 254.2035 326.6923 274.0798 231.0344 83.8785 113.2331 319.2968 78.5068 251.3920 165.2854 133.5988 288.7064 177.4287 349.0169 145.8463 249.4186 81.2250 100.1839 83.9306 176.9333 211.2939 223.6397 138.2409 89.2077 184.7488 160.6360 107.9631 80.5978 152.8378 425.0938 217.0791 216.1892 100.3347 283.5759 252.1606 466.4068 85.3904 85.4966 173.6568 109.2572 228.6051 109.0604 355.9536 90.7102 139.3616 240.3888 83.7663 169.7213 131.1150 217.5964 126.7994 85.4195 116.7856 212.3869 225.6293 130.6346 101.3299 123.5545 141.9919 270.2588 98.3836 208.6602 91.2618 217.6170 348.5872 230.9010 158.3149 239.2480 138.2331 220.8124 0.0000 232.3353 175.1391 80.8675 92.3622 173.3056 169.1325 227.3395 284.1974 82.1286 235.0344 93.4355 90.7792 103.6155 88.0880 249.1572
133.7423 162.6814 163.1235 174.2622 243.2145 137.2107 232.2377 256.4020 132.5339 542.8460 146.3850 91.7842 87.6024 213.7029 184.4917 364.2553 197.4209 134.8172 128.9656 213.6353 127.6738 313.5463 148.8554 142.6140 168.8256 206.6979 221.6340 320.2960 363.8740 136.2884 131.0519 176.4336 233.2768 287.8262 172.9291 145.8908 176.7932 123.1806 283.0641 148.2382 219.2289 338.6951 126.6300 153.5354 219.1572 483.5698 332.1032 151.4563 126.5831 172.1892 159.8699 126.7296 290.3883 200.4477 168.4494 216.1125 145.6148 266.8264 151.0324 165.8291 301.9959 320.1968 228.9162 149.3625 243.6963 243.3687 162.8058 248.3731 309.4819 166.9155 149.2296 131.5056 337.1129 299.4424 151.4354 311.6950 181.7682 363.6686 194.7249 352.7342 394.1748 142.3650 199.0441 130.2574 225.1286 173.0851 159.6407 216.4599 168.4938 141.4768 263.6021 149.4709 182.2295 123.8695 212.0575 171.8016 115.9213 238.7996 156.7583 170.4317 159.5509 202.3296 195.9650 365.8117 143.4532 141.9078 378.3736 227.7446 365.7295 203.7612 170.3503 207.8864 146.1114 145.7890 136.4544 261.7039 79.4231 129.6524 71.1409 388.0405 64.0513 232.3353 0.0000 133.7381 229.5445 145.6136 180.0977 130.1101 132.8728 173.4184 220.5408 61.2875 203.0207 205.4341 290.6973 207.7526 81.2201
30.4648 108.5374 87.7558 127.4831 183.1410 52.4127 178.2104 193.7739 57.5596 523.2864 99.6480 227.7650 117.0772 140.3361 153.3545 351.3866 146.0749 65.4655 84.6873 159.8009 36.6469 279.1022 93.5422 94.0401 196.0626 231.0351 209.6742 238.6911 286.2332 57.5569 34.5986 127.1803 174.9619 266.4543 125.5631 86.4356 117.8047 82.8732 213.9291 133.4020 89.0350 287.3705 185.6267 87.5539 163.1396 184.0426 310.3910 133.3453 57.1441 105.8109 100.0412 167.8723 272.9047 191.8815 125.7522 177.8366 62.8448 246.2845 89.5755 166.3566 217.8923 250.2784 201.8755 34.9717 299.9902 157.6716 161.3009 175.8171 231.8412 106.6947 90.8555 97.0570 174.0253 220.2762 81.9736 252.7883 65.2191 264.3588 135.5229 312.1425 368.7862 96.7317 75.3536 76.3121 204.3497 172.1666 430.3036 143.4452 105.6670 51.9123 216.4820 125.0723 109.5739 302.0271 141.9137 89.2594 136.3671 178.1023 42.0115 75.1832 116.1744 111.6257 136.0819 297.9855 99.2479 123.4770 308.4237 194.6072 300.6564 91.2100 153.6626 150.7772 98.6232 65.4851 104.2263 297.3666 130.0531 34.4640 147.0180 320.9440 118.7632 175.1391 133.7381 0.0000 182.7299 82.0788 56.3217 31.8539 104.1934 217.0731 159.0474 134.2194 131.5236 132.0796 205.0485 164.0156 159.1372
174.7980 85.2984 191.9030 179.2896 93.7486 140.8566 88.0286 89.0579 129.8334 572.1507 239.3746 291.1074 221.2847 95.0425 244.1881 406.9307 102.1255 139.6103 208.6461 92.6667 137.0000 346.0174 100.0519 209.5323 228.7063 268.0840 279.7549 103.4510 102.2599 86.7966 149.8819 99.6388 85.9275 315.8284 80.6213 88.3932 82.5604 206.4897 84.6053 222.7965 121.8765 140.3723 253.8115 85.1890 82.8124 158.2911 368.2098 109.4268 195.7924 71.0939 76.3868 233.9142 332.4251 258.2369 230.9297 75.6864 143.5613 314.2157 95.4011 239.4683 140.7263 102.6582 280.2003 176.8150 310.8447 99.7523 220.5551 104.9285 111.5830 99.3949 189.3438 212.2300 131.7342 150.6359 122.8087 171.8192 144.9634 128.8916 90.3132 143.8369 426.2910 221.6405 190.3915 125.1642 278.3735 240.1775 406.5063 101.0676 102.8499 184.7139 105.3814 224.2597 113.1805 343.7603 94.0024 148.0535 235.5890 96.1464 165.5262 114.2331 218.4838 114.3487 78.9035 114.2702 216.8677 226.1353 124.3003 92.3758 119.2281 131.4909 258.3082 102.5669 215.3158 85.3611 215.6503 319.7718 223.3164 169.8009 238.2104 132.1832 219.4079 80.8675 229.5445 182.7299 0.0000 113.7000 132.3520 180.8221 235.3449 283.0391 72.2183 231.5165 126.3594 122.3744 122.9359 85.1803 244.7504
73.7113 64.3635 107.8634 120.0231 103.3154 61.3974 122.8746 106.9503 68.7565 540.9000 126.8830 235.9531 138.3868 69.0385 167.2044 366.2366 100.7415 59.9320 113.7278 94.2579 61.0532 304.8882 88.9937 126.7360 181.5642 228.5853 223.8228 100.5276 113.6344 47.6711 64.5000 108.4111 89.1944 280.6702 75.4687 83.7540 60.2342 104.2168 116.7709 138.8681 100.8724 171.1298 196.7938 50.9271 76.0463 217.2547 327.6697 115.9475 93.1031 74.3565 69.4547 161.3491 295.5344 199.0236 143.4201 133.1683 54.4811 263.9448 65.1894 170.0185 121.6571 118.1141 225.6287 77.7813 294.5936 79.0285 158.2704 72.9357 90.3221 61.3313 103.9171 127.6607 141.9590 127.5318 50.6455 149.6510 84.8149 93.8637 59.4512 182.7833 392.2822 139.4292 99.8563 64.1435 222.6931 180.6598 431.6404 69.3861 58.1825 87.4483 125.1089 139.6606 68.9740 318.1907 69.7577 66.6189 152.8072 73.7834 72.4237 68.6238 141.0300 71.2805 69.0011 129.1832 144.0103 149.2773 150.9498 150.7180 133.1407 93.5188 159.4204 68.1270 146.7497 56.4297 125.8219 310.7074 140.2752 67.2841 161.6225 165.7050 129.7057 92.3622 145.6136 82.0788 113.7000 0.0000 97.5594 76.5886 125.6738 231.5621 80.1059 150.1188 59.1897 75.6976 78.9608 117.9760 170.8984
70.7865 105.0633 102.1953 133.8976 163.1459 68.3304 135.6064 159.7242 84.4310 549.6228 189.7498 248.2243 176.3340 150.0047 191.7232 378.4166 123.0812 107.3350 168.2350 137.0360 67.3756 321.9269 96.8620 171.7000 239.2172 262.9015 250.7053 215.2127 243.4776 103.4258 63.2914 106.2276 146.2309 313.3073 108.2214 96.7034 107.5697 155.9658 189.6520 180.2708 75.2275 233.3146 221.7499 90.9608 135.5384 159.8031 343.3887 147.5769 100.0245 92.3687 99.6767 213.8326 317.7928 231.5538 181.3525 138.4360 103.8907 283.3582 99.6466 199.9056 187.8675 215.5398 250.5306 65.3273 321.9330 139.8441 209.5899 159.8687 203.0558 98.1457 97.1769 173.9177 152.7359 202.6188 108.1891 241.8889 90.2618 243.9032 139.0500 252.5544 404.3464 185.3173 106.5182 126.6683 246.9842 203.0420 434.6541 132.8406 104.5303 67.2125 185.6933 179.9608 92.5902 307.8541 127.6196 96.6313 170.5462 158.1552 78.6505 101.0330 145.2366 112.3728 126.5619 242.7971 185.0716 190.7101 260.5374 123.5284 249.0491 90.7486 199.7970 142.8375 163.8793 76.2791 174.5264 332.0328 174.8664 83.2914 189.4891 256.2986 176.3121 173.3056 180.0977 56.3217 132.3520 97.5594 0.0000 46.6431 152.8112 237.7560 130.6811 165.2115 121.4238 135.8049 196.1381 149.2967 190.5557
31.0164 102.6931 86.6697 142.1479 175.4978 45.6139 177.7242 183.5584 59.9922 536.2897 91.4085 229.8216 110.6730 139.5146 151.7929 357.9066 143.6105 69.4322 76.9489 156.6085 36.9198 295.6475 99.0056 90.8382 209.8823 233.3137 207.6550 229.2779 272.7793 57.6677 38.7210 130.4934 169.2541 291.1941 120.4702 88.3364 112.3029 74.4774 212.0576 139.7840 81.5915 273.2035 182.5705 85.3840 154.1518 176.2716 317.7804 148.5744 51.9551 104.7913 102.2143 173.8437 276.2889 196.8172 120.6496 180.8740 65.4901 252.9744 87.1772 160.2645 209.4862 238.8383 214.3458 34.8412 298.5751 149.6229 169.2302 169.8370 222.8348 100.3381 80.7664 90.9337 165.3303 211.0686 78.4423 248.2454 70.5975 260.5961 126.1183 297.4878 380.8087 95.0155 76.9503 69.2796 207.9344 176.9530 430.8522 137.7771 100.8215 53.9690 206.8897 116.3019 109.1696 304.0021 135.7231 90.7867 136.1293 167.7545 48.3959 75.8887 103.1678 109.2883 129.4138 282.4201 100.7877 122.2883 295.0333 197.9511 284.6086 89.1070 158.7635 141.4893 103.8995 67.1724 98.3257 299.0783 126.5741 34.4735 141.4914 310.0284 112.3714 169.1325 130.1101 31.8539 180.8221 76.5886 46.6431 0.0000 100.5607 214.3321 150.0920 134.7159 125.1631 131.8827 200.9150 166.8430 159.1396
105.7560 159.0696 133.0523 141.4827 247.5380 107.4031 236.8948 251.7523 109.3409 502.8184 106.3832 235.0453 90.5589 201.8583 141.7282 339.7297 194.0595 112.8119 111.9528 216.2059 103.7384 274.2640 141.3380 140.0484 144.8639 191.2480 208.4076 306.4859 361.6840 113.7201 105.8055 173.7916 234.7446 228.2743 167.3212 131.6316 174.0426 71.2829 271.9814 82.0734 185.5619 347.2253 162.1920 142.7954 223.9216 340.1362 302.4638 130.5102 97.2972 157.7817 147.0898 147.2239 308.6846 162.6494 149.6502 220.8763 118.0132 209.3405 138.1874 95.7326 287.8600 309.4922 180.7306 114.5508 243.3109 219.9302 111.6306 235.4706 296.1352 160.3870 120.4116 113.3110 272.5064 282.5895 138.4603 288.8138 130.1677 335.4717 192.0424 379.8508 375.1991 152.3626 131.3047 113.9682 187.1304 128.4419 328.9895 202.2016 159.9368 110.4356 277.7709 111.2013 172.0824 235.1327 203.0945 138.7865 116.1067 238.8007 118.9791 134.1668 146.8481 172.8411 195.0632 374.9345 157.2371 134.7214 379.9212 231.5565 369.9945 178.3605 122.1095 211.6948 161.6984 116.7966 95.9177 244.8765 135.9185 95.8418 130.4757 395.6367 130.9582 227.3395 132.8728 104.1934 235.3449 125.6738 152.8112 100.5607 0.0000 180.0476 216.2646 132.3046 193.2356 193.5428 266.2781 214.1720 147.2487
219.9252 239.6354 248.9134 244.4937 298.0704 219.4372 290.2118 320.2734 214.9662 369.9445 202.1365 234.1558 150.8085 267.8701 199.8957 292.0906 265.0001 216.9742 198.5185 275.8053 212.6019 262.1364 227.0466 216.2774 220.0177 202.1035 224.9034 362.6140 404.4436 220.0124 215.1468 258.6864 288.1156 256.4032 253.9370 225.7462 246.2938 184.0042 328.8465 192.6306 261.5747 388.1959 201.3174 230.2076 278.3435 488.4362 273.9886 207.2409 208.7894 249.2276 242.1879 199.7668 329.2638 210.0723 237.3904 276.2794 231.6716 224.0663 228.5086 205.6146 364.5369 372.1309 204.9883 237.3862 214.0955 319.9376 206.8403 299.1551 354.1192 239.7362 235.5567 188.6731 367.4089 344.4808 228.6177 386.3914 277.0390 402.9620 264.0243 394.6536 306.7831 218.9982 307.4210 213.0776 205.9953 196.9344 261.3528 269.1122 242.1641 239.8511 312.4454 200.5378 258.4163 201.5440 269.5948 260.6672 187.7815 291.8644 242.7032 267.7667 216.2664 268.2114 257.0562 409.3230 215.0353 177.5173 420.2281 279.7759 409.4461 250.2532 203.8220 270.2309 211.2540 239.6104 179.7690 213.8305 179.3934 213.6411 172.8355 428.1301 167.7647 284.1974 173.4184 217.0731 283.0391 231.5621 237.7560 214.3321 180.0476 0.0000 278.4422 178.5927 264.0926 262.7476 337.8922 267.1888 183.4844
131.6881 78.1658 166.8060 187.8399 91.3980 93.1149 86.4036 95.0400 89.8703 574.0019 232.3198 281.2651 213.6990 83.7559 238.5975 404.5778 102.4732 100.1707 203.5644 97.4633 112.2881 348.8986 97.1753 202.1524 271.6815 292.0530 275.1937 97.7196 98.3301 73.9109 128.9041 98.2498 83.2265 338.8430 79.1706 91.2051 70.4945 199.1577 85.4597 226.8685 82.6591 154.4684 256.7138 72.0576 76.6935 134.5484 368.5531 149.0852 183.3851 73.4596 75.9269 248.6239 329.8003 267.8001 221.8025 85.6008 97.4330 311.4132 81.2582 241.9537 123.8447 108.8655 280.7366 149.6770 346.2479 97.5990 245.7976 75.2103 92.2272 68.9186 160.1749 207.0003 105.6954 130.0470 76.2680 174.7716 114.4193 99.5650 74.2391 152.8993 426.5372 215.6171 167.9031 91.3272 276.6370 246.9188 461.3196 75.3741 79.0741 156.8004 107.9268 217.3487 85.7237 345.8077 72.7777 104.8383 226.9954 78.4941 134.5851 97.0828 207.3322 87.2894 74.6945 106.7007 211.8462 221.3502 125.9798 101.4495 120.6214 89.9475 261.6986 86.1372 206.3969 74.3516 210.4934 348.4481 217.1743 138.6360 228.8229 127.7165 212.8077 82.1286 220.5408 159.0474 72.2183 80.1059 130.6811 150.0920 216.2646 278.4422 0.0000 221.7550 76.5650 82.0892 87.2549 88.6443 236.9232
136.7602 168.2566 156.3465 168.0796 242.4052 140.1683 230.2790 249.5756 137.8245 542.4108 152.9678 82.9656 85.8347 216.5186 184.2407 364.5814 193.3739 138.9483 139.0025 214.1687 132.7755 304.4580 152.7341 153.5948 135.5885 222.0447 228.7363 321.1730 364.4283 141.1089 136.2585 179.8583 234.4094 273.1364 176.1242 150.7967 181.4351 130.1340 284.0120 137.7181 193.1888 318.0215 138.1174 157.1551 219.3832 365.7978 334.8539 147.6707 130.7125 170.5195 161.4762 104.5005 298.5483 206.6097 175.4723 219.4055 144.7339 266.1499 156.2815 161.0002 286.2646 314.0947 216.4356 142.7625 269.3415 226.4407 152.0341 250.8359 310.9887 169.5143 148.1108 143.0706 287.2137 299.5826 155.3840 304.5286 157.2358 364.1249 197.6434 352.4103 398.7959 157.2158 163.6753 133.5853 227.5406 172.3585 180.2299 218.9935 170.7862 143.3691 265.8209 154.3696 177.1973 121.6654 213.4166 165.6693 114.4897 240.8225 143.0845 154.8612 167.2552 188.8357 198.2256 366.1882 157.2990 151.4503 378.2671 229.6620 367.8336 185.8439 166.0935 208.9024 158.1394 143.3936 145.1088 296.9585 74.0655 134.7191 72.5067 389.3466 65.5902 235.0344 61.2875 134.2194 231.5165 150.1188 165.2115 134.7159 132.3046 178.5927 221.7550 0.0000 204.0725 208.3314 290.4655 210.4160 67.4254
105.9651 70.9026 150.7268 170.7296 93.8949 64.8834 121.1639 107.0009 66.2493 578.8901 202.8304 265.5308 197.0697 63.5301 220.3840 401.3894 98.2932 67.0835 178.6463 94.4344 94.0144 340.8177 97.8207 177.6559 251.5979 272.4627 261.1305 90.1204 104.6132 51.6723 108.0748 108.0821 91.9483 326.0611 88.6533 90.4843 60.5826 176.6069 118.6464 210.0624 72.8309 179.2221 242.0208 54.0066 73.3766 141.3805 363.5677 138.6263 165.4403 75.4750 69.6279 229.3095 312.5440 250.2809 202.1064 148.3197 63.2780 301.4388 63.2917 226.0570 112.2699 122.0662 267.0675 122.6233 336.4885 72.7724 225.1001 64.3514 85.0534 55.4287 140.1452 183.6293 100.3449 118.8684 46.0391 171.3911 80.0155 85.3112 60.0050 185.2456 423.0916 187.6774 127.8446 73.7235 261.6946 229.5139 457.1634 60.7547 61.8275 134.9894 125.8655 199.4303 69.9881 337.8096 57.9403 78.3425 210.0012 69.9368 104.2886 63.2987 191.0473 58.7652 64.2906 120.5869 184.5705 201.7545 152.0885 168.5678 135.4211 69.3482 235.6155 72.1169 181.4154 55.0952 187.9044 337.5749 199.9838 114.8370 214.4475 162.8789 192.7302 93.4355 203.0207 131.5236 126.3594 59.1897 121.4238 125.1631 193.2356 264.0926 76.5650 204.0725 0.0000 54.4529 72.5509 120.0722 221.0192
109.1041 77.4235 162.4834 196.9828 93.0915 74.3826 112.4677 109.8012 75.4143 585.6539 203.1175 267.4754 195.4130 60.9218 225.2488 404.5064 107.6214 81.1806 176.5604 94.2384 98.2778 335.5036 99.2840 175.5126 277.2525 252.1633 254.6148 91.8648 109.3732 60.0151 109.7392 127.0972 93.3797 336.6251 96.5579 88.7877 58.8394 180.4788 111.8650 221.5174 87.7382 194.0554 240.0328 46.7150 79.2631 182.5053 362.2811 152.5836 171.0651 75.0764 75.7646 244.6438 309.0312 252.7833 203.5484 142.3379 70.5082 304.1600 67.1751 234.6388 117.9215 125.6972 265.0586 127.2411 311.8914 83.7367 240.4189 70.7901 84.6964 62.6660 162.6822 180.0162 119.1066 126.7216 42.1479 219.7405 89.1736 88.0715 78.9071 184.5213 424.5271 183.6324 139.1704 68.7771 260.7122 234.2484 451.0848 54.9829 70.7363 146.3291 122.8987 201.1814 63.5614 340.2847 59.8886 95.6695 215.2639 74.4672 107.5777 65.4155 190.1038 54.5493 65.8317 127.0316 181.0708 194.2505 153.8923 164.0434 152.5347 84.4404 245.4522 77.5816 178.1517 59.4982 187.2656 327.6147 202.0650 121.8898 213.1472 167.4390 192.8075 90.7792 205.4341 132.0796 122.3744 75.6976 135.8049 131.8827 193.5428 262.7476 82.0892 208.3314 54.4529 0.0000 75.1312 115.4934 225.8539
170.0953 86.7909 212.6524 225.6789 95.1241 92.8771 119.7646 103.9512 101.6895 598.4421 313.3802 344.1243 287.9936 77.8636 304.8631 443.4509 108.9086 93.4432 279.7064 97.6793 153.9957 392.9275 125.5949 271.9354 324.8792 347.8154 335.7238 94.7517 105.3084 82.5420 174.1780 117.8797 90.6360 385.2732 96.1399 122.6639 75.3094 274.2564 113.0806 282.9213 113.5090 165.3532 321.3180 75.1673 82.1019 205.9916 412.4366 159.5671 260.5176 88.3155 83.4149 312.3819 378.5409 328.4536 292.3270 137.6632 89.7877 364.0798 83.6887 307.9924 114.8386 113.9432 339.5996 195.7384 391.8029 85.0944 307.2461 76.3727 87.4102 77.1350 194.8849 280.9469 138.7432 125.2457 72.5482 168.7216 104.9463 92.5149 74.7522 167.4384 462.4954 289.4278 190.5573 94.7775 336.1184 291.8834 494.2745 77.0141 79.1540 199.1140 122.3743 290.1581 89.0868 391.0979 75.5768 91.8415 286.7103 80.3995 164.2616 79.5865 273.2075 84.1747 76.7589 120.8755 281.9454 292.9528 141.5380 163.4502 129.2182 104.1389 333.7749 75.8367 271.5795 79.1768 283.8362 398.9270 288.7628 184.9374 299.7222 154.8391 284.6795 103.6155 290.6973 205.0485 122.9359 78.9608 196.1381 200.9150 266.2781 337.8922 87.2549 290.4655 72.5509 75.1312 0.0000 116.7093 303.5074
156.1127 106.1810 183.3148 195.8571 86.9464 136.1876 94.2586 84.4198 123.7497 563.0047 213.6410 270.8983 199.7155 105.5104 227.4048 395.6670 100.8342 136.2305 180.7563 87.2804 121.4534 331.0512 113.6340 181.4748 258.3937 269.2445 259.6084 105.1625 111.9676 93.4709 143.6534 119.5474 100.0907 330.3474 91.9380 100.4049 102.3190 183.2019 87.9539 219.0630 151.5264 156.6542 244.4971 104.4790 97.6222 262.9668 355.4251 157.0800 174.1068 89.8217 80.9185 236.6738 311.2784 256.9079 209.0671 85.2905 140.9460 299.7134 106.3755 232.8850 133.0377 103.3633 264.0693 155.9154 331.2555 110.5790 232.8885 107.9314 115.9019 97.6714 180.3281 183.7310 172.9847 138.4389 116.5592 188.1086 139.8912 121.4961 96.1232 121.8596 413.2897 189.5609 170.2869 123.7440 260.6914 240.7042 455.2347 106.2863 108.6260 168.2409 104.2952 204.4979 118.1000 344.0866 95.8291 150.3594 218.1331 94.7695 150.4849 105.1575 195.4806 116.6565 75.7712 130.2210 184.5501 197.9602 125.0390 109.7267 129.4365 148.6197 251.9595 93.6155 183.6689 85.6934 190.8149 333.5758 204.5514 154.4462 216.9126 146.5150 195.6336 88.0880 207.7526 164.0156 85.1803 117.9760 149.2967 166.8430 214.1720 267.1888 88.6443 210.4160 120.0722 115.4934 116.7093 0.0000 226.5772
160.5291 186.9584 186.3102 182.1526 257.9384 164.0138 247.5947 272.0147 161.5851 542.7621 163.4987 95.8984 89.1433 230.4187 193.1976 367.7263 213.2435 156.2463 153.8738 232.7301 156.4700 311.0309 171.9881 174.8311 129.7476 218.3692 235.7323 332.2648 375.7980 163.8122 160.2753 200.7083 248.5913 276.5783 199.8158 170.9356 199.0206 139.0035 295.3990 146.9239 215.3834 338.6644 128.3051 177.1491 235.4580 404.1226 340.1527 150.3533 148.1293 193.4032 183.5040 103.3999 310.3677 205.8122 189.7114 235.0878 171.5188 272.3369 175.3314 161.5593 311.4445 331.4892 222.3081 173.8934 261.0436 257.4683 152.6873 264.5282 323.0286 188.0141 175.0823 158.6648 314.1348 312.7422 176.0206 321.8476 198.2087 374.9958 217.1372 362.4741 397.9127 178.8688 222.0931 149.5036 236.4200 173.2721 192.7628 234.1730 189.3417 174.3946 279.5204 161.5611 200.2942 131.6052 229.5661 197.4810 114.6086 254.7257 176.2865 195.3056 178.3866 214.8327 213.7892 378.5692 180.4726 149.3705 390.9666 244.9073 379.8914 204.3897 170.8746 226.1732 174.7582 171.2008 153.6708 273.4298 91.5036 158.5338 92.9698 400.7864 75.8782 249.1572 81.2201 159.1372 244.7504 170.8984 190.5557 159.1396 147.2487 183.4844 236.9232 67.4254 221.0192 225.8539 303.5074 226.5772 0.0000
